"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"TP_PRESTACAO_CONTAS";"DT_PRESTACAO_CONTAS";"SQ_PRESTADOR_CONTAS";"SG_UF";"DS_TIPO_DOCUMENTO";"NR_DOCUMENTO";"CD_FONTE_DESPESA";"DS_FONTE_DESPESA";"CD_ORIGEM_DESPESA";"DS_ORIGEM_DESPESA";"CD_NATUREZA_DESPESA";"DS_NATUREZA_DESPESA";"CD_ESPECIE_RECURSO";"DS_ESPECIE_RECURSO";"SQ_DESPESA";"SQ_PARCELAMENTO_DESPESA";"DT_PAGTO_DESPESA";"DS_DESPESA";"VR_PAGTO_DESPESA"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4868558338;"PA";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";67416761;49956914;"22/10/2024";"TARIFA TED PESSOAL";"23,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"19/03/2025";4868541901;"PA";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71913099;54295198;"05/09/2024";"#NULO";"341,38"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"19/03/2025";4868541901;"PA";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71914327;54295779;"06/09/2024";"#NULO";"2213,55"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"30/12/2024";4993741856;"PA";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";71379110;53756871;"06/11/2024";"TARIFA BANCARIA | TARIFA BANCARIA";"24,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"29/10/2024";4868539787;"PA";"#NULO";"99000";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";64031011;46789190;"30/08/2024";"#NULO";"12857,84"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4868537703;"PA";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";67470089;50010062;"04/11/2024";"TED PESSOAL";"23,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"19/03/2025";4868541901;"PA";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71913814;54295644;"05/09/2024";"#NULO";"2158,45"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"16/09/2025";4868556377;"PA";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72992998;55435398;"04/10/2024";"TAXA TED";"23,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"27/02/2025";4868541896;"PA";"#NULO";"553074000075375";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71834849;54209657;"09/09/2024";"#NULO";"30000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"19/05/2025";4868543965;"PA";"#NULO";"91801";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72438024;54828386;"18/09/2024";"#NULO";"3000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"19/03/2025";4868541901;"PA";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71913269;54295299;"02/09/2024";"#NULO";"341,38"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"19/03/2025";4868541901;"PA";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71914127;54295548;"05/09/2024";"#NULO";"2397,64"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"18/03/2025";4935431248;"PA";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";71899795;54276140;"18/09/2024";"TARIFA PIX AGRUPADAS";"166,32"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"19/03/2025";4868541901;"PA";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71914037;54294695;"16/09/2024";"#NULO";"341,38"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"19/03/2025";4868541901;"PA";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71913527;54294718;"16/09/2024";"#NULO";"341,38"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"14/11/2024";4936209747;"PA";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";70024797;52464735;"17/10/2024";"TARIFA TED";"1,50"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"19/03/2025";4868541901;"PA";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71914173;54294667;"12/09/2024";"#NULO";"341,38"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"19/05/2025";4868543965;"PA";"#NULO";"386";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";1;"Transferência eletrônica";72438019;54828329;"26/09/2024";"TARIFAS E TAXAS BANCARIAS";"12,30"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"09/04/2025";4868539868;"PA";"Outro";"835667";1;"Outros Recursos";20360001;"Serviços advocatícios";1;"Financeiro";1;"Transferência eletrônica";72143882;54454608;"05/11/2024";"ASSESSORIA CONTABIL";"13000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"15/01/2025";4895782951;"PA";"Nota Fiscal";"101801";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";71414344;53794789;"18/10/2024";"TNT ROLO COM 50 METROS - COR VERMELHO";"6450,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"27/02/2025";4868541896;"PA";"Nota Fiscal";"553372000072433P";2;"Fundo Especial de Financiamento de Campanha";20110000;"Publicidade por adesivos";1;"Financeiro";1;"Transferência eletrônica";71834368;54209607;"09/09/2024";"ADESIVO LEITOSO BOLA, TAM: 15X15CM GISELE COSTA | ADESIVO LEITOSO BOLA, TAM: 15X15CM JOCINEIDE CUNHA | ADESIVO LEITOSO BOLA, TAM: 30X30CM GISELE COSTA | ADESIVO LEITOSO BOLA, TAM: 30X30CM JOCINEIDE CUNHA | ADESIVO PERFURADO 0,77X0,32CM  MARLENE MATOS...";"4218,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"27/02/2025";4868541896;"PA";"Nota Fiscal";"551686000128199P";0;"Fundo Partidário";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";71834388;54209776;"25/10/2024";"CARTAZ,TAM 31X46CM,PAPEL COUCHE 90,POLICROMIA | SANTINHO TAM 6X9CM EM PAPEL COUCHE 90";"624,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"27/02/2025";4868541896;"PA";"Nota Fiscal";"551686000128199P";0;"Fundo Partidário";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";71834391;54209795;"25/10/2024";"CARTAZ,TAM 31X46CM,PAPEL COUCHE 90,POLICROMIA | SANTINHO TAM 6X9CM EM PAPEL COUCHE 90";"491,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"27/02/2025";4868541896;"PA";"Nota Fiscal";"551686000128199P";0;"Fundo Partidário";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";71834507;54209767;"25/10/2024";"CARTAZ TAM 31X46CM PAPEL COUCHE 90,POLICROMIA | SANTINHO TAM 6X9CM EM PAPEL COUCHE 90";"254,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"27/02/2025";4868541896;"PA";"Nota Fiscal";"551686000128199P";0;"Fundo Partidário";20110000;"Publicidade por adesivos";1;"Financeiro";1;"Transferência eletrônica";71834509;54209787;"25/10/2024";"ADES PERFURADO 80X33CM EM POLICROMIA | ADESIVO TAM 15X15CM, EM POLICROMIA | PRAGUINHA, TAM 7CM,EMPAPEL ADES,EM POLICROMIA";"1480,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"27/02/2025";4868541896;"PA";"Nota Fiscal";"551686000128199P";0;"Fundo Partidário";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";71834511;54209810;"25/10/2024";"CARTAZ,TAM 31X46CM,PAPEL COUCHE 90,POLICROMIA | SANTINHO TAM 6X9CM EM PAPEL COUCHE 90";"254,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"27/02/2025";4868541896;"PA";"Nota Fiscal";"551686000128199P";0;"Fundo Partidário";20110000;"Publicidade por adesivos";1;"Financeiro";1;"Transferência eletrônica";71834631;54209769;"25/10/2024";"ADES PERFURADO 80X33CM EM POLICROMIA | ADESIVO TAM 15X15CM, EM POLICROMIA | PRAGUINHA, TAM 7CM,EMPAPEL ADES,EM POLICROMIA";"600,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"27/02/2025";4868541896;"PA";"Nota Fiscal";"551686000128199P";0;"Fundo Partidário";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";71834744;54209778;"25/10/2024";"CARTAZ,TAM 31X46CM,PAPEL COUCHE 90,POLICROMIA | SANTINHO TAM 6X9CM EM PAPEL COUCHE 90";"624,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"24/04/2025";4895872441;"PA";"Outro";"1106";1;"Outros Recursos";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";72217732;54584789;"04/10/2024";"ADESIVOS PARA MOTO  12X12  | PRAGUINHAS 7X7. | SANTINHOS 6X9.";"3500,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"27/02/2025";4868541896;"PA";"Nota Fiscal";"100701P";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";71834987;54209754;"07/10/2024";"BANDEIRAS 0,60 X 1,00CM GISELE COSTA | BANDEIRAS 0,60 X 1,00CM JOCINEIDE CUNHA | BANDEIRAS 0,60 X 1,00CM THAIS MONTORIL | SANT VERTICALTAM:9,3X6,3CM GISELE COSTA | SANTINHOS VERTICAL, TAM:9,3X6,3CM JOCINEIDE CUNHA | SANTINHOS VERTICAL, TAM:9,3X6,3CM ...";"1980,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"14/11/2024";4936209747;"PA";"Nota Fiscal";"110801";1;"Outros Recursos";20110000;"Publicidade por adesivos";1;"Financeiro";19;"PIX";70024798;52464752;"08/11/2024";"BOTONS CAND PATRICIA + VEREADOR ADRIANA QUEIROZ | BOTONS CAND PATRICIA + VEREADOR ALEXANDRE MOURA | BOTONS CAND PATRICIA + VEREADOR ALLAN BESTEIRO | BOTONS CAND PATRICIA + VEREADOR ANDERSON ROCHAS | BOTONS CAND PATRICIA + VEREADOR ANTONIO ARMANDO | B...";"3100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"14/11/2024";4936209747;"PA";"Nota Fiscal";"100101";2;"Fundo Especial de Financiamento de Campanha";20110000;"Publicidade por adesivos";1;"Financeiro";1;"Transferência eletrônica";70024798;52464751;"01/10/2024";"BOTONS CAND PATRICIA + VEREADOR ADRIANA QUEIROZ | BOTONS CAND PATRICIA + VEREADOR ALEXANDRE MOURA | BOTONS CAND PATRICIA + VEREADOR ALLAN BESTEIRO | BOTONS CAND PATRICIA + VEREADOR ANDERSON ROCHAS | BOTONS CAND PATRICIA + VEREADOR ANTONIO ARMANDO | B...";"3100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"14/11/2024";4936209747;"PA";"Nota Fiscal";"110801";1;"Outros Recursos";20110000;"Publicidade por adesivos";1;"Financeiro";19;"PIX";70024004;52464760;"08/11/2024";"BOTONS CAND PATRICIA + VEREADOR ADILSON DA AMORAG | BOTONS CAND PATRICIA + VEREADOR ALEMAO | BOTONS CAND PATRICIA + VEREADOR ANDERSON MIRANDA | BOTONS CAND PATRICIA + VEREADOR BRUNO ROCHA | BOTONS CAND PATRICIA + VEREADOR CABRIEL GAULE | BOTONS CAND ...";"3100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"14/11/2024";4936209747;"PA";"Nota Fiscal";"100101";2;"Fundo Especial de Financiamento de Campanha";20110000;"Publicidade por adesivos";1;"Financeiro";1;"Transferência eletrônica";70024004;52464759;"01/10/2024";"BOTONS CAND PATRICIA + VEREADOR ADILSON DA AMORAG | BOTONS CAND PATRICIA + VEREADOR ALEMAO | BOTONS CAND PATRICIA + VEREADOR ANDERSON MIRANDA | BOTONS CAND PATRICIA + VEREADOR BRUNO ROCHA | BOTONS CAND PATRICIA + VEREADOR CABRIEL GAULE | BOTONS CAND ...";"3100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4895960351;"PA";"Nota Fiscal";"0006";1;"Outros Recursos";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";67419655;49959107;"01/11/2024";"45MILCOUCHÊ 90G 6X9CM 4X1";"2585,22"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4895960351;"PA";"Nota Fiscal";"0004";1;"Outros Recursos";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";67419655;49959108;"01/11/2024";"45MILCOUCHÊ 90G 6X9CM 4X1";"0,30"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4923333706;"PA";"Outro";"186";1;"Outros Recursos";20270000;"Diversas a especificar";1;"Financeiro";1;"Transferência eletrônica";67437048;49976013;"16/10/2024";"CONSULTORIA E ASSESSORIA DE MARKETING";"14000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4913315713;"PA";"Outro";"8823";1;"Outros Recursos";20270000;"Diversas a especificar";1;"Financeiro";19;"PIX";68014090;50511373;"07/10/2024";"SERVIÇOS DE FISCAL";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4913315713;"PA";"Outro";"3010";1;"Outros Recursos";20270000;"Diversas a especificar";1;"Financeiro";19;"PIX";68014578;50511386;"07/10/2024";"SERVIÇOS DE FISCAL";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4913315713;"PA";"Outro";"8763";1;"Outros Recursos";20270000;"Diversas a especificar";1;"Financeiro";19;"PIX";68014011;50511408;"07/10/2024";"SERVIÇO DE FISCAL";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4956697867;"PA";"Nota Fiscal";"110101";1;"Outros Recursos";20360002;"Serviços contábeis";1;"Financeiro";19;"PIX";68439045;50929885;"01/11/2024";"SERVIÇOS DE CONSULTORIA CONTABIL";"8000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4913315713;"PA";"Outro";"1889";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";68014248;50511167;"28/09/2024";"SERVIÇO DE FORMGUINHA";"112,50"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4913315713;"PA";"Outro";"1004";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";68014248;50511168;"05/10/2024";"SERVIÇO DE FORMGUINHA";"112,50"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4913315713;"PA";"Outro";"900013";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";0;"Cheque";68014073;50511169;"05/10/2024";"SERVIÇO DE FORMIGUINHA";"112,50"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4913315713;"PA";"Outro";"5281";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";68014074;50511170;"16/09/2024";"CONTRATO DE FORMIGUINHA";"75,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4913315713;"PA";"Outro";"9919";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";68014074;50511171;"28/09/2024";"CONTRATO DE FORMIGUINHA";"200,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4913315713;"PA";"Outro";"8019";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";68014074;50511172;"05/10/2024";"CONTRATO DE FORMIGUINHA";"37,50"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4913315713;"PA";"Outro";"0887";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";68014417;50511204;"16/09/2024";"SERVIÇO DE FORMIGUINHA";"150,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4913315713;"PA";"Outro";"2053";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";68014417;50511205;"28/09/2024";"SERVIÇO DE FORMIGUINHA";"162,50"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4913315713;"PA";"Outro";"8205";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";68014417;50511206;"05/10/2024";"SERVIÇO DE FORMIGUINHA";"112,50"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4913315713;"PA";"Outro";"2340";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";68014563;50511216;"16/09/2024";"SERVIÇO DE FORMIGUINHA";"50,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4913315713;"PA";"Outro";"8661";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";68014491;50511223;"30/09/2024";"SERVIÇOS DE FORMIGUINHA";"125,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4913315713;"PA";"Outro";"8096";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";68014564;50511241;"16/09/2024";"SERVIÇO DE FORMIGUINHA";"125,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4913315713;"PA";"Outro";"6389";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";68014564;50511242;"28/09/2024";"SERVIÇO DE FORMIGUINHA";"225,50"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4913315713;"PA";"Outro";"1857";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";68014564;50511243;"05/10/2024";"SERVIÇO DE FORMIGUINHA";"112,50"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4913315713;"PA";"Outro";"6158";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";68014076;50511244;"16/09/2024";"SERVIÇOS DE FORMIGUINHA";"150,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4913315713;"PA";"Outro";"2297";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";68014076;50511245;"28/09/2024";"SERVIÇOS DE FORMIGUINHA";"250,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4913315713;"PA";"Outro";"3135";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";68014076;50511246;"05/10/2024";"SERVIÇOS DE FORMIGUINHA";"137,50"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4913315713;"PA";"Outro";"3412";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";68014079;50511269;"16/09/2024";"SERVIÇO DE FORMIGUINHA";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4913315713;"PA";"Outro";"6004";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";68014079;50511270;"30/09/2024";"SERVIÇO DE FORMIGUINHA";"75,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4913315713;"PA";"Outro";"1563";1;"Outros Recursos";20270000;"Diversas a especificar";1;"Financeiro";19;"PIX";68014425;50511331;"07/10/2024";"SERVIÇOS DE FICALIZAÇÃO";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4913315713;"PA";"Outro";"1490";1;"Outros Recursos";20270000;"Diversas a especificar";1;"Financeiro";19;"PIX";68014569;50511338;"09/10/2024";"SERVIÇOS DE FICALIZAÇÃO";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4913315713;"PA";"Outro";"6156";1;"Outros Recursos";20270000;"Diversas a especificar";1;"Financeiro";19;"PIX";68014348;50511362;"07/10/2024";"SERVIÇOS DE FISCAL";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4913315713;"PA";"Outro";"1782";1;"Outros Recursos";20270000;"Diversas a especificar";1;"Financeiro";19;"PIX";68014574;50511374;"09/10/2024";"SERVIÇO DE FISCAL";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4913315713;"PA";"Outro";"6948";1;"Outros Recursos";20270000;"Diversas a especificar";1;"Financeiro";19;"PIX";68014577;50511381;"07/10/2024";"SERVIÇOS DE FISCAL";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4913315713;"PA";"Outro";"7818";1;"Outros Recursos";20270000;"Diversas a especificar";1;"Financeiro";19;"PIX";68014428;50511390;"07/10/2024";"SERVIÇOS DE FISCAL";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4913315713;"PA";"Outro";"0203";1;"Outros Recursos";20270000;"Diversas a especificar";1;"Financeiro";19;"PIX";68014012;50511409;"08/10/2024";"SERVIÇOS DE FISCAL";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";5051745929;"PA";"Nota Fiscal";"NSU287";1;"Outros Recursos";20400000;"Pré-instalação física de comitê de campanha";1;"Financeiro";1;"Transferência eletrônica";68433708;50925635;"31/10/2024";"FAIXA DESTINADA A CAMPANHA ELEITORAL";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";5051745929;"PA";"Recibo";"NSU279";1;"Outros Recursos";20360001;"Serviços advocatícios";1;"Financeiro";1;"Transferência eletrônica";68433705;50925636;"31/10/2024";"ASSESSORIA JURIDICA NA CAMPANHA ELITORAL";"500,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4895872428;"PA";"Nota Fiscal";"1456265";1;"Outros Recursos";20360002;"Serviços contábeis";1;"Financeiro";19;"PIX";67757204;50271099;"01/11/2024";"CONTRATO SERVIÇOS CONTABEIS AO PARTIDO";"2000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4868546291;"PA";"Nota Fiscal";"E60746948202";1;"Outros Recursos";20100000;"Combustíveis e lubrificantes";1;"Financeiro";19;"PIX";67431496;49970258;"16/10/2024";"DIESEL B S-500 ORIGINAL | GASOLINA ORIGINAL C | GASOLINA ORIGINAL C";"1344,81"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4868556101;"PA";"Nota Fiscal";"1000905";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";68499062;50986377;"09/10/2024";"SERVIÇO DE APOIO DE ATENDENTE NA CAMPANHA";"1300,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4868544996;"PA";"Nota Fiscal";"100801";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";68538519;51024788;"08/10/2024";"PRAGUINHA REDONDA ADESIVO LEITOSO 6X6 CM 4X0 COR | PRAGUINHA REDONDA ADESIVO LEITOSO 6X6 CM 4X0 COR | PRAGUINHA REDONDA ADESIVO LEITOSO 6X6 CM 4X0 COR | PRAGUINHA REDONDA ADESIVO LEITOSO 6X6 CM 4X0 COR | SANTINHO 6,3X9,2 CM 4X4 COR PAPEL COUCHE 90 G ...";"41535,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";5037161747;"PA";"Outro";"1472";1;"Outros Recursos";20600000;"Cessão ou locação de veículos";1;"Financeiro";1;"Transferência eletrônica";67941672;50446333;"27/09/2024";"ALUGUEL DE VEICULO CAMINHONETE ABERTA";"4000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";5037161747;"PA";"Nota Fiscal";"1317";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";1;"Transferência eletrônica";67941708;50446342;"28/10/2024";"NF 08 - PRESTAÇÃO DE SERVIÇO DE MARKTING";"10000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";5037161747;"PA";"Nota Fiscal";"1370";1;"Outros Recursos";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";67941744;50446346;"28/10/2024";"NF 304 - SANTINHO TAM. 6X9, PROF. IZABEL X NENECO";"40,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4868552780;"PA";"Outro";"110502";1;"Outros Recursos";20360001;"Serviços advocatícios";1;"Financeiro";19;"PIX";67945138;50449239;"05/11/2024";"CANDIDATURA A VEREADOR(A): CLAITON MACHADO. | CANDIDATURA A VEREADOR(A): DARLEAN NERES. | CANDIDATURA A VEREADOR(A): ELIETE DE LIMA. | CANDIDATURA A VEREADOR(A): JESSICA GOMES. | CANDIDATURA A VEREADOR(A): JHONNATAN BAIMA. | CANDIDATURA A VEREADOR(A)...";"20400,00"
